hour,start_station_id,end_station_id,trip_count
2026-01-23T17:00:00,JC008,HB609,1
2026-01-23T17:00:00,JC008,JC098,1
2026-01-23T17:00:00,JC009,JC009,1
2026-01-23T17:00:00,JC009,JC013,1
2026-01-23T17:00:00,JC009,JC076,1
2026-01-23T17:00:00,JC009,JC104,1
2026-01-23T17:00:00,JC009,JC115,1
2026-01-23T17:00:00,JC013,JC013,1
2026-01-23T17:00:00,JC014,HB401,1
2026-01-23T17:00:00,JC014,JC008,1
2026-01-23T17:00:00,JC014,JC072,1
2026-01-23T17:00:00,JC014,JC099,1
2026-01-23T17:00:00,JC018,JC065,1
2026-01-23T17:00:00,JC018,JC103,2
2026-01-23T17:00:00,JC019,HB203,1
2026-01-23T17:00:00,JC019,JC019,2
2026-01-23T17:00:00,JC020,JC115,1
2026-01-23T17:00:00,JC022,JC024,1
2026-01-23T17:00:00,JC023,JC014,1
2026-01-23T17:00:00,JC023,JC027,1
2026-01-23T17:00:00,JC023,JC057,1
2026-01-23T17:00:00,JC027,HB305,1
2026-01-23T17:00:00,JC032,JC081,1
2026-01-23T17:00:00,JC034,JC032,1
2026-01-23T17:00:00,JC035,JC014,1
2026-01-23T17:00:00,JC035,JC115,1
2026-01-23T17:00:00,JC038,JC082,1
2026-01-23T17:00:00,JC052,JC014,1
2026-01-23T17:00:00,JC052,JC115,1
2026-01-23T17:00:00,JC055,JC013,1
2026-01-23T17:00:00,JC055,JC035,1
2026-01-23T17:00:00,JC055,JC066,1
2026-01-23T17:00:00,JC057,JC018,1
2026-01-23T17:00:00,JC059,HB505,2
2026-01-23T17:00:00,JC059,JC057,1
2026-01-23T17:00:00,JC065,JC103,1
2026-01-23T17:00:00,JC066,HB609,1
2026-01-23T17:00:00,JC072,JC116,1
2026-01-23T17:00:00,JC074,JC023,1
2026-01-23T17:00:00,JC074,JC078,1
2026-01-23T17:00:00,JC075,JC014,2
2026-01-23T17:00:00,JC075,JC032,1
2026-01-23T17:00:00,JC075,JC082,3
2026-01-23T17:00:00,JC078,JC066,1
2026-01-23T17:00:00,JC078,JC115,1
2026-01-23T17:00:00,JC082,JC009,2
2026-01-23T17:00:00,JC082,JC075,1
2026-01-23T17:00:00,JC082,JC118,1
2026-01-23T17:00:00,JC084,JC084,1
2026-01-23T17:00:00,JC093,JC109,1
2026-01-23T17:00:00,JC097,JC013,2
2026-01-23T17:00:00,JC098,HB409,1
2026-01-23T17:00:00,JC098,JC072,1
2026-01-23T17:00:00,JC099,JC003,1
2026-01-23T17:00:00,JC099,JC074,1
2026-01-23T17:00:00,JC099,JC082,1
2026-01-23T17:00:00,JC099,JC099,1
2026-01-23T17:00:00,JC099,JC115,1
2026-01-23T17:00:00,JC099,JC116,1
2026-01-23T17:00:00,JC099,JC145,1
2026-01-23T17:00:00,JC102,HB103,1
2026-01-23T17:00:00,JC103,JC024,1
2026-01-23T17:00:00,JC103,JC065,1
2026-01-23T17:00:00,JC104,HB603,1
2026-01-23T17:00:00,JC104,JC066,2
2026-01-23T17:00:00,JC104,JC076,1
2026-01-23T17:00:00,JC104,JC102,1
2026-01-23T17:00:00,JC105,HB101,1
2026-01-23T17:00:00,JC109,JC020,1
2026-01-23T17:00:00,JC109,JC053,2
2026-01-23T17:00:00,JC109,JC077,1
2026-01-23T17:00:00,JC109,JC084,1
2026-01-23T17:00:00,JC109,JC093,1
2026-01-23T17:00:00,JC109,JC094,1
2026-01-23T17:00:00,JC109,JC095,1
2026-01-23T17:00:00,JC115,JC009,2
2026-01-23T17:00:00,JC115,JC020,1
2026-01-23T17:00:00,JC115,JC023,1
2026-01-23T17:00:00,JC115,JC027,1
2026-01-23T17:00:00,JC115,JC052,2
2026-01-23T17:00:00,JC115,JC053,1
2026-01-23T17:00:00,JC115,JC072,1
2026-01-23T17:00:00,JC115,JC074,1
2026-01-23T17:00:00,JC115,JC077,1
2026-01-23T17:00:00,JC115,JC080,1
2026-01-23T17:00:00,JC115,JC099,1
2026-01-23T17:00:00,JC115,JC104,1
2026-01-23T17:00:00,JC115,JC117,2
2026-01-23T17:00:00,JC115,JC123,1
2026-01-23T17:00:00,JC116,HB611,1
2026-01-23T17:00:00,JC116,JC032,1
2026-01-23T17:00:00,JC116,JC082,1
2026-01-23T17:00:00,JC117,JC052,1
2026-01-23T17:00:00,JC117,JC081,1
2026-01-23T17:00:00,JC118,JC066,1
2026-01-23T17:00:00,JC119,JC074,1
2026-01-23T18:00:00,HB101,HB106,1
2026-01-23T18:00:00,HB101,HB302,1
2026-01-23T18:00:00,HB101,HB401,1
2026-01-23T18:00:00,HB101,HB402,3
2026-01-23T18:00:00,HB101,HB408,1
2026-01-23T18:00:00,HB101,HB409,1
2026-01-23T18:00:00,HB103,HB303,1
2026-01-23T18:00:00,HB103,HB608,1
2026-01-23T18:00:00,HB105,HB202,1
2026-01-23T18:00:00,HB105,HB303,1
2026-01-23T18:00:00,HB105,HB401,1
2026-01-23T18:00:00,HB105,HB407,1
2026-01-23T18:00:00,HB105,HB408,1
2026-01-23T18:00:00,HB105,HB603,1
2026-01-23T18:00:00,HB105,JC034,1
2026-01-23T18:00:00,HB106,HB303,2
2026-01-23T18:00:00,HB106,HB304,1
2026-01-23T18:00:00,HB106,HB409,1
2026-01-23T18:00:00,HB106,HB501,2
2026-01-23T18:00:00,HB106,HB601,1
2026-01-23T18:00:00,HB201,HB106,1
2026-01-23T18:00:00,HB201,HB502,1
2026-01-23T18:00:00,HB201,HB603,2
2026-01-23T18:00:00,HB202,HB201,1
2026-01-23T18:00:00,HB202,HB301,1
2026-01-23T18:00:00,HB301,HB101,1
2026-01-23T18:00:00,HB301,HB106,2
2026-01-23T18:00:00,HB301,HB408,1
2026-01-23T18:00:00,HB303,HB603,1
2026-01-23T18:00:00,HB304,HB608,1
2026-01-23T18:00:00,HB304,HB612,1
2026-01-23T18:00:00,HB305,HB502,1
2026-01-23T18:00:00,HB305,HB508,1
2026-01-23T18:00:00,HB305,HB601,1
2026-01-23T18:00:00,HB401,HB101,1
2026-01-23T18:00:00,HB401,HB508,1
2026-01-23T18:00:00,HB401,HB608,1
2026-01-23T18:00:00,HB402,HB105,1
2026-01-23T18:00:00,HB402,HB203,1
2026-01-23T18:00:00,HB402,JC022,1
2026-01-23T18:00:00,HB407,HB505,1
2026-01-23T18:00:00,HB408,JC105,1
2026-01-23T18:00:00,HB409,HB101,1
2026-01-23T18:00:00,HB409,HB105,1
2026-01-23T18:00:00,HB409,HB508,1
2026-01-23T18:00:00,HB409,HB603,1
2026-01-23T18:00:00,HB501,HB101,1
2026-01-23T18:00:00,HB501,HB407,1
2026-01-23T18:00:00,HB502,HB101,1
2026-01-23T18:00:00,HB502,HB407,1
2026-01-23T18:00:00,HB502,HB505,1
2026-01-23T18:00:00,HB502,HB603,1
2026-01-23T18:00:00,HB505,HB103,1
2026-01-23T18:00:00,HB505,HB201,1
2026-01-23T18:00:00,HB505,HB402,1
2026-01-23T18:00:00,HB508,HB203,1
2026-01-23T18:00:00,HB601,HB105,1
2026-01-23T18:00:00,HB601,HB304,1
2026-01-23T18:00:00,HB601,HB305,1
2026-01-23T18:00:00,HB602,JC022,1
2026-01-23T18:00:00,HB603,HB106,2
2026-01-23T18:00:00,HB603,HB303,1
2026-01-23T18:00:00,HB603,HB502,1
2026-01-23T18:00:00,HB603,HB602,1
2026-01-23T18:00:00,HB608,HB202,1
2026-01-23T18:00:00,HB609,HB105,1
2026-01-23T18:00:00,HB609,HB508,1
2026-01-23T18:00:00,HB609,HB603,1
2026-01-23T18:00:00,HB612,HB301,1
2026-01-23T18:00:00,HB612,HB302,1
2026-01-23T18:00:00,HB612,HB303,1
2026-01-23T18:00:00,HB612,HB408,1
2026-01-23T18:00:00,HB612,HB409,1
2026-01-23T18:00:00,JC002,JC117,1
2026-01-23T18:00:00,JC009,HB301,1
2026-01-23T18:00:00,JC009,JC014,2
2026-01-23T18:00:00,JC009,JC066,1
2026-01-23T18:00:00,JC009,JC076,1
2026-01-23T18:00:00,JC013,JC009,1
2026-01-23T18:00:00,JC014,JC002,1
2026-01-23T18:00:00,JC014,JC008,1
2026-01-23T18:00:00,JC014,JC014,1
2026-01-23T18:00:00,JC014,JC022,1
2026-01-23T18:00:00,JC014,JC023,1
2026-01-23T18:00:00,JC019,JC009,1
2026-01-23T18:00:00,JC019,JC082,1
2026-01-23T18:00:00,JC022,JC066,1
2026-01-23T18:00:00,JC024,JC109,1
2026-01-23T18:00:00,JC027,JC003,1
2026-01-23T18:00:00,JC027,JC066,1
2026-01-23T18:00:00,JC032,JC009,1
2026-01-23T18:00:00,JC032,JC035,1
2026-01-23T18:00:00,JC032,JC118,1
2026-01-23T18:00:00,JC035,JC038,1
2026-01-23T18:00:00,JC035,JC072,1
2026-01-23T18:00:00,JC038,JC014,1
2026-01-23T18:00:00,JC055,JC035,1
2026-01-23T18:00:00,JC059,JC080,1
2026-01-23T18:00:00,JC066,JC014,1
2026-01-23T18:00:00,JC066,JC082,1
2026-01-23T18:00:00,JC066,JC098,1
2026-01-23T18:00:00,JC072,JC116,1
2026-01-23T18:00:00,JC074,HB501,1
2026-01-23T18:00:00,JC078,JC003,1
2026-01-23T18:00:00,JC081,JC066,1
2026-01-23T18:00:00,JC081,JC099,1
2026-01-23T18:00:00,JC082,JC035,1
2026-01-23T18:00:00,JC082,JC075,1
2026-01-23T18:00:00,JC082,JC081,1
2026-01-23T18:00:00,JC094,JC094,1
2026-01-23T18:00:00,JC097,JC072,1
2026-01-23T18:00:00,JC098,JC098,2
2026-01-23T18:00:00,JC099,JC014,1
2026-01-23T18:00:00,JC102,JC110,1
2026-01-23T18:00:00,JC103,JC080,2
2026-01-23T18:00:00,JC104,JC023,1
2026-01-23T18:00:00,JC104,JC116,2
2026-01-23T18:00:00,JC105,HB408,1
2026-01-23T18:00:00,JC109,JC020,1
2026-01-23T18:00:00,JC109,JC055,2
2026-01-23T18:00:00,JC109,JC077,3
2026-01-23T18:00:00,JC109,JC080,1
2026-01-23T18:00:00,JC109,JC095,2
2026-01-23T18:00:00,JC109,JC124,1
2026-01-23T18:00:00,JC109,JC131,1
2026-01-23T18:00:00,JC109,JC142,1
2026-01-23T18:00:00,JC109,JC145,1
2026-01-23T18:00:00,JC110,JC074,1
2026-01-23T18:00:00,JC115,JC009,1
2026-01-23T18:00:00,JC115,JC023,2
2026-01-23T18:00:00,JC116,JC013,2
2026-01-23T18:00:00,JC116,JC084,1
2026-01-23T18:00:00,JC116,JC115,1
2026-01-23T18:00:00,JC118,,1
2026-01-23T18:00:00,JC145,JC102,1
2026-01-23T19:00:00,HB101,HB401,1
2026-01-23T19:00:00,HB101,HB407,1
2026-01-23T19:00:00,HB101,HB505,1
2026-01-23T19:00:00,HB105,HB303,1
2026-01-23T19:00:00,HB105,HB402,1
2026-01-23T19:00:00,HB105,HB601,1
2026-01-23T19:00:00,HB105,HB603,1
2026-01-23T19:00:00,HB106,HB302,1
2026-01-23T19:00:00,HB106,HB602,1
2026-01-23T19:00:00,HB106,JC059,1
2026-01-23T19:00:00,HB202,HB105,1
2026-01-23T19:00:00,HB203,HB201,1
2026-01-23T19:00:00,HB302,JC116,1
2026-01-23T19:00:00,HB303,HB608,1
2026-01-23T19:00:00,HB304,HB601,1
2026-01-23T19:00:00,HB305,,1
2026-01-23T19:00:00,HB305,HB101,1
2026-01-23T19:00:00,HB305,HB302,1
2026-01-23T19:00:00,HB305,HB603,1
2026-01-23T19:00:00,HB402,HB105,1
2026-01-23T19:00:00,HB407,HB303,1
2026-01-23T19:00:00,HB407,HB610,1
2026-01-23T19:00:00,HB408,HB408,1
2026-01-23T19:00:00,HB501,HB101,1
2026-01-23T19:00:00,HB501,HB202,1
2026-01-23T19:00:00,HB501,HB409,1
2026-01-23T19:00:00,HB501,HB601,1
2026-01-23T19:00:00,HB502,HB105,2
2026-01-23T19:00:00,HB502,HB601,2
2026-01-23T19:00:00,HB505,HB105,1
2026-01-23T19:00:00,HB505,HB201,1
2026-01-23T19:00:00,HB505,HB305,2
2026-01-23T19:00:00,HB505,HB402,1
2026-01-23T19:00:00,HB505,HB501,1
2026-01-23T19:00:00,HB505,HB611,1
2026-01-23T19:00:00,HB508,HB401,1
2026-01-23T19:00:00,HB508,HB611,1
2026-01-23T19:00:00,HB601,HB301,1
2026-01-23T19:00:00,HB602,HB508,1
2026-01-23T19:00:00,HB603,6560.14,1
2026-01-23T19:00:00,HB603,HB105,1
2026-01-23T19:00:00,HB603,HB106,1
2026-01-23T19:00:00,HB603,HB303,1
2026-01-23T19:00:00,HB608,JC027,1
2026-01-23T19:00:00,HB610,HB408,1
2026-01-23T19:00:00,HB610,HB508,1
2026-01-23T19:00:00,HB610,HB601,1
2026-01-23T19:00:00,HB612,HB501,1
2026-01-23T19:00:00,JC003,JC009,1
2026-01-23T19:00:00,JC008,JC066,2
2026-01-23T19:00:00,JC009,HB301,1
2026-01-23T19:00:00,JC009,JC082,1
2026-01-23T19:00:00,JC014,JC020,1
2026-01-23T19:00:00,JC014,JC099,1
2026-01-23T19:00:00,JC018,JC081,1
2026-01-23T19:00:00,JC020,JC116,1
2026-01-23T19:00:00,JC023,JC104,1
2026-01-23T19:00:00,JC023,JC115,1
2026-01-23T19:00:00,JC024,HB101,1
2026-01-23T19:00:00,JC032,JC074,1
2026-01-23T19:00:00,JC035,JC118,1
2026-01-23T19:00:00,JC038,JC035,1
2026-01-23T19:00:00,JC053,JC122,1
2026-01-23T19:00:00,JC055,JC032,1
2026-01-23T19:00:00,JC057,HB106,1
2026-01-23T19:00:00,JC059,HB601,1
2026-01-23T19:00:00,JC066,JC104,1
2026-01-23T19:00:00,JC074,JC009,1
2026-01-23T19:00:00,JC081,JC032,1
2026-01-23T19:00:00,JC082,JC027,1
2026-01-23T19:00:00,JC099,JC115,1
2026-01-23T19:00:00,JC109,JC055,1
2026-01-23T19:00:00,JC109,JC094,1
2026-01-23T19:00:00,JC109,JC095,1
2026-01-23T19:00:00,JC110,JC081,1
2026-01-23T19:00:00,JC115,JC013,1
2026-01-23T19:00:00,JC115,JC023,1
2026-01-23T19:00:00,JC115,JC052,1
2026-01-23T19:00:00,JC115,JC081,1
2026-01-23T19:00:00,JC115,JC084,1
2026-01-23T19:00:00,JC115,JC098,1
2026-01-23T19:00:00,JC115,JC110,1
2026-01-23T19:00:00,JC115,JC118,1
2026-01-23T19:00:00,JC116,JC013,2
2026-01-23T19:00:00,JC116,JC014,1
2026-01-23T19:00:00,JC116,JC020,1
2026-01-23T19:00:00,JC118,JC075,1
2026-01-23T19:00:00,JC119,JC084,1
2026-01-23T20:00:00,HB101,HB303,1
2026-01-23T20:00:00,HB101,HB401,1
2026-01-23T20:00:00,HB101,JC105,1
2026-01-23T20:00:00,HB105,HB302,1
2026-01-23T20:00:00,HB105,HB402,1
2026-01-23T20:00:00,HB105,HB505,1
2026-01-23T20:00:00,HB105,HB603,1
2026-01-23T20:00:00,HB105,JC008,1
2026-01-23T20:00:00,HB106,HB302,2
2026-01-23T20:00:00,HB106,HB602,1
2026-01-23T20:00:00,HB106,JC137,1
2026-01-23T20:00:00,HB201,HB603,1
2026-01-23T20:00:00,HB202,HB612,1
2026-01-23T20:00:00,HB301,HB105,1
2026-01-23T20:00:00,HB301,HB402,1
2026-01-23T20:00:00,HB302,HB610,1
2026-01-23T20:00:00,HB303,HB602,1
2026-01-23T20:00:00,HB304,HB101,1
2026-01-23T20:00:00,HB304,HB407,1
2026-01-23T20:00:00,HB305,HB601,2
2026-01-23T20:00:00,HB402,HB106,1
2026-01-23T20:00:00,HB402,HB601,1
2026-01-23T20:00:00,HB408,HB105,1
2026-01-23T20:00:00,HB501,HB202,1
2026-01-23T20:00:00,HB502,HB302,1
2026-01-23T20:00:00,HB505,HB302,1
2026-01-23T20:00:00,HB505,HB409,1
2026-01-23T20:00:00,HB508,HB610,1
2026-01-23T20:00:00,HB601,HB106,2
2026-01-23T20:00:00,HB601,HB505,2
2026-01-23T20:00:00,HB601,JC105,1
2026-01-23T20:00:00,HB603,HB106,2
2026-01-23T20:00:00,HB603,HB305,1
2026-01-23T20:00:00,HB603,HB505,1
2026-01-23T20:00:00,HB603,JC059,1
2026-01-23T20:00:00,HB612,HB402,1
2026-01-23T20:00:00,HB612,HB408,1
2026-01-23T20:00:00,JC002,JC078,1
2026-01-23T20:00:00,JC003,JC003,1
2026-01-23T20:00:00,JC008,JC115,1
2026-01-23T20:00:00,JC018,JC019,1
2026-01-23T20:00:00,JC032,JC115,1
2026-01-23T20:00:00,JC066,JC009,1
2026-01-23T20:00:00,JC066,JC014,1
2026-01-23T20:00:00,JC072,JC014,1
2026-01-23T20:00:00,JC078,JC115,1
2026-01-23T20:00:00,JC081,JC115,1
2026-01-23T20:00:00,JC081,JC117,1
2026-01-23T20:00:00,JC097,JC019,1
2026-01-23T20:00:00,JC099,JC115,1
2026-01-23T20:00:00,JC102,JC052,1
2026-01-23T20:00:00,JC109,JC093,1
2026-01-23T20:00:00,JC115,JC027,2
2026-01-23T20:00:00,JC115,JC118,1
2026-01-23T20:00:00,JC116,JC052,1
2026-01-23T21:00:00,HB101,HB502,1
2026-01-23T21:00:00,HB105,HB301,1
2026-01-23T21:00:00,HB105,HB502,1
2026-01-23T21:00:00,HB106,HB408,1
2026-01-23T21:00:00,HB106,HB501,1
2026-01-23T21:00:00,HB106,HB602,1
2026-01-23T21:00:00,HB202,HB501,1
2026-01-23T21:00:00,HB202,HB602,1
2026-01-23T21:00:00,HB203,HB601,1
2026-01-23T21:00:00,HB301,HB202,1
2026-01-23T21:00:00,HB303,HB203,1
2026-01-23T21:00:00,HB305,HB402,1
2026-01-23T21:00:00,HB402,HB201,1
2026-01-23T21:00:00,HB402,HB505,1
2026-01-23T21:00:00,HB408,HB106,1
2026-01-23T21:00:00,HB409,HB106,1
2026-01-23T21:00:00,HB501,HB105,1
2026-01-23T21:00:00,HB502,HB105,1
2026-01-23T21:00:00,HB502,HB305,1
2026-01-23T21:00:00,HB601,HB304,1
2026-01-23T21:00:00,HB602,HB305,1
2026-01-23T21:00:00,HB603,HB106,1
2026-01-23T21:00:00,HB603,HB203,1
2026-01-23T21:00:00,HB608,HB501,1
2026-01-23T21:00:00,HB612,JC057,1
2026-01-23T21:00:00,JC003,JC110,2
2026-01-23T21:00:00,JC009,JC019,1
2026-01-23T21:00:00,JC014,HB106,2
2026-01-23T21:00:00,JC014,JC023,1
2026-01-23T21:00:00,JC023,HB612,1
2026-01-23T21:00:00,JC035,JC065,1
2026-01-23T21:00:00,JC035,JC093,1
2026-01-23T21:00:00,JC051,JC051,1
2026-01-23T21:00:00,JC051,JC053,1
2026-01-23T21:00:00,JC053,JC109,1
2026-01-23T21:00:00,JC055,JC109,1
2026-01-23T21:00:00,JC081,JC009,1
2026-01-23T21:00:00,JC098,JC097,1
2026-01-23T21:00:00,JC103,JC093,1
2026-01-23T21:00:00,JC109,JC095,1
2026-01-23T21:00:00,JC109,JC135,1
2026-01-23T21:00:00,JC115,JC076,1
2026-01-23T21:00:00,JC115,JC078,1
2026-01-23T21:00:00,JC116,HB609,1
2026-01-23T21:00:00,JC116,JC072,1
2026-01-23T22:00:00,HB106,HB304,1
2026-01-23T22:00:00,HB106,HB402,1
2026-01-23T22:00:00,HB106,HB407,1
2026-01-23T22:00:00,HB201,HB101,1
2026-01-23T22:00:00,HB202,HB502,1
2026-01-23T22:00:00,HB301,HB402,1
2026-01-23T22:00:00,HB303,HB402,1
2026-01-23T22:00:00,HB401,JC098,1
2026-01-23T22:00:00,HB402,HB106,1
2026-01-23T22:00:00,HB502,HB106,1
2026-01-23T22:00:00,HB505,HB601,1
2026-01-23T22:00:00,HB601,HB304,1
2026-01-23T22:00:00,HB601,JC009,1
2026-01-23T22:00:00,HB603,HB301,1
2026-01-23T22:00:00,HB611,HB611,1
2026-01-23T22:00:00,HB612,HB409,1
2026-01-23T22:00:00,JC003,JC032,1
2026-01-23T22:00:00,JC003,JC052,1
2026-01-23T22:00:00,JC013,JC115,1
2026-01-23T22:00:00,JC013,JC117,2
2026-01-23T22:00:00,JC014,JC003,1
2026-01-23T22:00:00,JC014,JC038,1
2026-01-23T22:00:00,JC027,JC027,1
2026-01-23T22:00:00,JC066,HB401,1
2026-01-23T22:00:00,JC066,JC024,1
2026-01-23T22:00:00,JC066,JC032,1
2026-01-23T22:00:00,JC103,HB303,1
2026-01-23T22:00:00,JC105,JC081,1
2026-01-23T22:00:00,JC109,JC053,1
2026-01-23T22:00:00,JC109,JC055,1
2026-01-23T22:00:00,JC115,JC013,2
2026-01-23T22:00:00,JC115,JC035,1
2026-01-23T22:00:00,JC115,JC075,1
2026-01-23T22:00:00,JC115,JC076,1
2026-01-23T22:00:00,JC115,JC078,2
2026-01-23T22:00:00,JC115,JC110,1
2026-01-23T22:00:00,JC123,JC116,1
2026-01-23T22:00:00,JC124,JC139,1
2026-01-23T23:00:00,HB101,HB402,1
2026-01-23T23:00:00,HB101,HB407,1
2026-01-23T23:00:00,HB101,HB501,2
2026-01-23T23:00:00,HB101,JC105,1
2026-01-23T23:00:00,HB105,HB408,1
2026-01-23T23:00:00,HB202,HB501,1
2026-01-23T23:00:00,HB203,HB201,1
2026-01-23T23:00:00,HB203,HB303,1
2026-01-23T23:00:00,HB303,HB202,1
2026-01-23T23:00:00,HB303,HB301,1
2026-01-23T23:00:00,HB303,HB501,2
2026-01-23T23:00:00,HB304,HB301,1
2026-01-23T23:00:00,HB407,HB105,1
2026-01-23T23:00:00,HB601,HB501,1
2026-01-23T23:00:00,HB601,HB611,1
2026-01-23T23:00:00,HB602,HB501,1
2026-01-23T23:00:00,HB603,HB303,1
2026-01-23T23:00:00,HB608,HB407,1
2026-01-23T23:00:00,HB610,HB402,1
2026-01-23T23:00:00,HB611,HB303,1
2026-01-23T23:00:00,JC003,JC013,1
2026-01-23T23:00:00,JC009,JC109,1
2026-01-23T23:00:00,JC027,HB608,1
2026-01-23T23:00:00,JC066,JC008,1
2026-01-23T23:00:00,JC074,JC074,1
2026-01-23T23:00:00,JC109,JC055,1
2026-01-23T23:00:00,JC115,JC038,1
2026-01-23T23:00:00,JC115,JC099,1
2026-01-23T23:00:00,JC115,JC102,1
2026-01-23T23:00:00,JC115,JC110,1
2026-01-24T00:00:00,HB201,HB301,1
2026-01-24T00:00:00,HB201,HB402,1
2026-01-24T00:00:00,HB201,HB611,1
2026-01-24T00:00:00,HB302,HB608,1
2026-01-24T00:00:00,HB407,HB303,1
2026-01-24T00:00:00,JC003,JC118,1
2026-01-24T00:00:00,JC066,JC081,1
2026-01-24T00:00:00,JC109,JC055,1
2026-01-24T00:00:00,JC109,JC093,1
2026-01-24T00:00:00,JC109,JC095,1
2026-01-24T00:00:00,JC115,JC009,1
2026-01-24T01:00:00,HB101,HB501,1
2026-01-24T01:00:00,HB101,HB502,1
2026-01-24T01:00:00,HB105,HB409,1
2026-01-24T01:00:00,HB105,HB502,2
2026-01-24T01:00:00,HB106,HB402,1
2026-01-24T01:00:00,HB106,HB407,1
2026-01-24T01:00:00,HB603,HB101,1
2026-01-24T01:00:00,HB609,HB601,1
2026-01-24T01:00:00,HB611,HB305,1
2026-01-24T01:00:00,JC003,JC118,1
2026-01-24T01:00:00,JC105,JC008,1
2026-01-24T02:00:00,HB101,HB301,1
2026-01-24T02:00:00,HB106,HB611,1
2026-01-24T02:00:00,HB202,HB301,1
2026-01-24T02:00:00,JC003,JC078,1
2026-01-24T02:00:00,JC020,JC109,1
2026-01-24T02:00:00,JC032,JC078,1
2026-01-24T02:00:00,JC104,JC038,1
2026-01-24T03:00:00,HB304,HB601,1
2026-01-24T03:00:00,HB305,HB602,1
2026-01-24T03:00:00,HB609,HB301,2
2026-01-24T03:00:00,JC115,JC097,1
2026-01-24T04:00:00,HB602,HB106,1
2026-01-24T04:00:00,JC034,JC019,1
2026-01-24T05:00:00,HB106,HB408,1
2026-01-24T05:00:00,HB201,HB106,1
2026-01-24T05:00:00,HB305,HB101,1
2026-01-24T05:00:00,HB609,HB301,1
2026-01-24T05:00:00,JC019,JC063,1
2026-01-24T05:00:00,JC072,JC116,1
2026-01-24T05:00:00,JC099,JC115,1
2026-01-24T05:00:00,JC109,JC055,1
2026-01-24T06:00:00,HB301,HB409,1
2026-01-24T06:00:00,HB305,HB106,1
2026-01-24T06:00:00,HB402,HB303,1
2026-01-24T06:00:00,JC027,JC115,1
2026-01-24T06:00:00,JC055,JC109,1
2026-01-24T06:00:00,JC118,JC110,1
2026-01-24T06:00:00,JC121,JC109,1
2026-01-24T07:00:00,HB202,HB407,1
2026-01-24T07:00:00,HB303,HB505,2
2026-01-24T07:00:00,HB401,HB609,1
2026-01-24T07:00:00,HB402,HB105,1
2026-01-24T07:00:00,HB402,HB610,1
2026-01-24T07:00:00,HB408,HB608,1
2026-01-24T07:00:00,HB501,HB501,1
2026-01-24T07:00:00,HB502,HB611,1
2026-01-24T07:00:00,HB602,HB106,1
2026-01-24T07:00:00,JC013,JC115,1
2026-01-24T07:00:00,JC020,JC109,1
2026-01-24T07:00:00,JC023,JC104,1
2026-01-24T07:00:00,JC023,JC115,1
2026-01-24T07:00:00,JC034,JC019,1
2026-01-24T07:00:00,JC035,JC115,2
2026-01-24T07:00:00,JC055,JC109,1
2026-01-24T07:00:00,JC081,JC014,1
2026-01-24T07:00:00,JC081,JC082,1
2026-01-24T07:00:00,JC095,JC055,1
2026-01-24T07:00:00,JC105,HB101,1
2026-01-24T07:00:00,JC105,JC057,1
2026-01-24T07:00:00,JC110,JC115,1
2026-01-24T07:00:00,JC115,JC081,1
2026-01-24T07:00:00,JC115,JC099,1
2026-01-24T07:00:00,JC115,JC110,1
2026-01-24T08:00:00,HB201,HB501,1
2026-01-24T08:00:00,HB301,HB609,1
2026-01-24T08:00:00,HB302,HB301,2
2026-01-24T08:00:00,HB302,HB305,1
2026-01-24T08:00:00,HB302,HB505,1
2026-01-24T08:00:00,HB302,HB601,3
2026-01-24T08:00:00,HB304,HB301,1
2026-01-24T08:00:00,HB304,HB305,1
2026-01-24T08:00:00,HB401,HB101,1
2026-01-24T08:00:00,HB402,HB105,1
2026-01-24T08:00:00,HB407,JC097,1
2026-01-24T08:00:00,HB409,HB106,1
2026-01-24T08:00:00,HB501,HB101,1
2026-01-24T08:00:00,HB501,HB401,1
2026-01-24T08:00:00,HB501,HB408,1
2026-01-24T08:00:00,HB505,HB101,1
2026-01-24T08:00:00,HB505,HB303,1
2026-01-24T08:00:00,HB608,HB501,1
2026-01-24T08:00:00,HB609,HB401,1
2026-01-24T08:00:00,HB611,HB501,1
2026-01-24T08:00:00,JC009,JC097,1
2026-01-24T08:00:00,JC013,JC115,1
2026-01-24T08:00:00,JC014,JC081,1
2026-01-24T08:00:00,JC022,HB402,1
2026-01-24T08:00:00,JC023,JC098,1
2026-01-24T08:00:00,JC024,HB401,1
2026-01-24T08:00:00,JC027,JC014,1
2026-01-24T08:00:00,JC027,JC053,1
2026-01-24T08:00:00,JC035,JC115,1
2026-01-24T08:00:00,JC038,JC104,1
2026-01-24T08:00:00,JC052,JC110,1
2026-01-24T08:00:00,JC052,JC116,1
2026-01-24T08:00:00,JC076,JC014,1
2026-01-24T08:00:00,JC078,JC115,1
2026-01-24T08:00:00,JC094,JC019,1
2026-01-24T08:00:00,JC095,JC082,1
2026-01-24T08:00:00,JC102,JC014,1
2026-01-24T08:00:00,JC104,HB609,1
2026-01-24T08:00:00,JC109,JC077,1
2026-01-24T08:00:00,JC116,JC008,1
2026-01-24T08:00:00,JC116,JC014,1
2026-01-24T09:00:00,HB101,HB303,1
2026-01-24T09:00:00,HB201,HB305,1
2026-01-24T09:00:00,HB201,HB609,1
2026-01-24T09:00:00,HB203,HB303,1
2026-01-24T09:00:00,HB301,HB101,1
