hour,start_station_id,end_station_id,trip_count
2025-06-01T10:00:00,JC097,JC116,1
2025-06-01T10:00:00,JC098,HB102,1
2025-06-01T10:00:00,JC102,JC084,2
2025-06-01T10:00:00,JC103,JC108,1
2025-06-01T10:00:00,JC104,JC013,1
2025-06-01T10:00:00,JC104,JC051,2
2025-06-01T10:00:00,JC104,JC053,1
2025-06-01T10:00:00,JC104,JC066,2
2025-06-01T10:00:00,JC104,JC110,1
2025-06-01T10:00:00,JC105,HB101,2
2025-06-01T10:00:00,JC105,HB601,1
2025-06-01T10:00:00,JC109,JC034,1
2025-06-01T10:00:00,JC109,JC108,1
2025-06-01T10:00:00,JC109,JC116,1
2025-06-01T10:00:00,JC110,HB611,1
2025-06-01T10:00:00,JC110,JC009,2
2025-06-01T10:00:00,JC110,JC074,1
2025-06-01T10:00:00,JC110,JC110,1
2025-06-01T10:00:00,JC115,HB603,1
2025-06-01T10:00:00,JC115,JC003,1
2025-06-01T10:00:00,JC115,JC013,1
2025-06-01T10:00:00,JC115,JC035,1
2025-06-01T10:00:00,JC115,JC038,1
2025-06-01T10:00:00,JC115,JC102,1
2025-06-01T10:00:00,JC116,JC053,1
2025-06-01T10:00:00,JC116,JC093,1
2025-06-01T10:00:00,JC116,JC102,1
2025-06-01T10:00:00,JC116,JC107,1
2025-06-01T10:00:00,JC116,JC108,1
2025-06-01T10:00:00,JC116,JC110,4
2025-06-01T10:00:00,JC116,JC115,1
2025-06-01T10:00:00,JC116,JC116,4
2025-06-01T11:00:00,HB101,HB401,2
2025-06-01T11:00:00,HB101,HB408,1
2025-06-01T11:00:00,HB102,HB302,1
2025-06-01T11:00:00,HB102,HB303,1
2025-06-01T11:00:00,HB102,HB304,1
2025-06-01T11:00:00,HB102,HB506,1
2025-06-01T11:00:00,HB102,JC076,1
2025-06-01T11:00:00,HB103,HB201,1
2025-06-01T11:00:00,HB105,HB506,1
2025-06-01T11:00:00,HB202,HB103,2
2025-06-01T11:00:00,HB202,HB304,1
2025-06-01T11:00:00,HB202,HB408,1
2025-06-01T11:00:00,HB202,HB501,2
2025-06-01T11:00:00,HB202,HB608,2
2025-06-01T11:00:00,HB203,HB203,1
2025-06-01T11:00:00,HB203,HB501,1
2025-06-01T11:00:00,HB301,HB103,1
2025-06-01T11:00:00,HB301,HB505,1
2025-06-01T11:00:00,HB301,HB506,1
2025-06-01T11:00:00,HB303,HB402,1
2025-06-01T11:00:00,HB303,HB407,3
2025-06-01T11:00:00,HB303,HB502,1
2025-06-01T11:00:00,HB303,HB506,1
2025-06-01T11:00:00,HB304,HB101,1
2025-06-01T11:00:00,HB304,HB102,2
2025-06-01T11:00:00,HB304,HB402,1
2025-06-01T11:00:00,HB304,HB601,1
2025-06-01T11:00:00,HB304,HB603,1
2025-06-01T11:00:00,HB304,JC081,1
2025-06-01T11:00:00,HB304,JC098,1
2025-06-01T11:00:00,HB401,HB102,1
2025-06-01T11:00:00,HB401,HB304,1
2025-06-01T11:00:00,HB401,HB612,1
2025-06-01T11:00:00,HB401,JC102,1
2025-06-01T11:00:00,HB402,HB407,1
2025-06-01T11:00:00,HB402,HB601,1
2025-06-01T11:00:00,HB402,JC009,1
2025-06-01T11:00:00,HB404,HB101,1
2025-06-01T11:00:00,HB404,HB506,1
2025-06-01T11:00:00,HB407,HB101,1
2025-06-01T11:00:00,HB407,HB302,1
2025-06-01T11:00:00,HB407,HB303,1
2025-06-01T11:00:00,HB407,HB404,1
2025-06-01T11:00:00,HB408,HB502,1
2025-06-01T11:00:00,HB409,HB506,1
2025-06-01T11:00:00,HB501,HB408,1
2025-06-01T11:00:00,HB501,HB603,2
2025-06-01T11:00:00,HB502,HB102,2
2025-06-01T11:00:00,HB502,HB302,1
2025-06-01T11:00:00,HB502,HB303,1
2025-06-01T11:00:00,HB502,HB401,1
2025-06-01T11:00:00,HB502,HB603,1
2025-06-01T11:00:00,HB502,JC008,1
2025-06-01T11:00:00,HB502,JC098,1
2025-06-01T11:00:00,HB505,HB101,2
2025-06-01T11:00:00,HB505,JC093,1
2025-06-01T11:00:00,HB506,HB101,1
2025-06-01T11:00:00,HB506,HB501,2
2025-06-01T11:00:00,HB506,HB612,1
2025-06-01T11:00:00,HB508,HB201,1
2025-06-01T11:00:00,HB508,HB203,1
2025-06-01T11:00:00,HB601,HB101,1
2025-06-01T11:00:00,HB601,HB203,2
2025-06-01T11:00:00,HB601,HB610,1
2025-06-01T11:00:00,HB601,HB612,1
2025-06-01T11:00:00,HB602,HB102,1
2025-06-01T11:00:00,HB602,HB103,1
2025-06-01T11:00:00,HB603,HB102,1
2025-06-01T11:00:00,HB603,HB201,1
2025-06-01T11:00:00,HB603,JC006,1
2025-06-01T11:00:00,HB603,JC105,1
2025-06-01T11:00:00,HB608,HB408,1
2025-06-01T11:00:00,HB609,HB202,2
2025-06-01T11:00:00,HB610,HB101,1
2025-06-01T11:00:00,HB610,HB304,1
2025-06-01T11:00:00,HB610,HB404,1
2025-06-01T11:00:00,HB610,HB508,1
2025-06-01T11:00:00,HB611,HB102,1
2025-06-01T11:00:00,HB611,HB202,1
2025-06-01T11:00:00,HB611,JC008,1
2025-06-01T11:00:00,HB611,JC066,1
2025-06-01T11:00:00,HB611,JC115,1
2025-06-01T11:00:00,HB612,HB401,1
2025-06-01T11:00:00,HB612,HB505,1
2025-06-01T11:00:00,HB612,HB603,1
2025-06-01T11:00:00,JC003,JC009,1
2025-06-01T11:00:00,JC003,JC057,2
2025-06-01T11:00:00,JC003,JC115,1
2025-06-01T11:00:00,JC006,HB612,2
2025-06-01T11:00:00,JC006,JC032,1
2025-06-01T11:00:00,JC006,JC072,1
2025-06-01T11:00:00,JC006,JC105,1
2025-06-01T11:00:00,JC008,HB102,1
2025-06-01T11:00:00,JC008,JC104,1
2025-06-01T11:00:00,JC009,HB102,1
2025-06-01T11:00:00,JC009,JC032,2
2025-06-01T11:00:00,JC009,JC105,1
2025-06-01T11:00:00,JC013,JC052,1
2025-06-01T11:00:00,JC013,JC116,1
2025-06-01T11:00:00,JC014,JC006,1
2025-06-01T11:00:00,JC014,JC014,1
2025-06-01T11:00:00,JC014,JC076,2
2025-06-01T11:00:00,JC014,JC098,2
2025-06-01T11:00:00,JC014,JC102,1
2025-06-01T11:00:00,JC018,HB102,1
2025-06-01T11:00:00,JC018,JC075,1
2025-06-01T11:00:00,JC020,JC078,1
2025-06-01T11:00:00,JC020,JC081,1
2025-06-01T11:00:00,JC020,JC099,1
2025-06-01T11:00:00,JC020,JC109,2
2025-06-01T11:00:00,JC020,JC115,1
2025-06-01T11:00:00,JC022,HB101,1
2025-06-01T11:00:00,JC022,JC107,1
2025-06-01T11:00:00,JC023,JC027,1
2025-06-01T11:00:00,JC023,JC074,1
2025-06-01T11:00:00,JC023,JC107,1
2025-06-01T11:00:00,JC023,JC115,3
2025-06-01T11:00:00,JC024,JC065,1
2025-06-01T11:00:00,JC024,JC103,1
2025-06-01T11:00:00,JC027,JC013,1
2025-06-01T11:00:00,JC027,JC023,1
2025-06-01T11:00:00,JC027,JC082,1
2025-06-01T11:00:00,JC027,JC102,1
2025-06-01T11:00:00,JC032,HB505,1
2025-06-01T11:00:00,JC032,JC055,1
2025-06-01T11:00:00,JC032,JC057,1
2025-06-01T11:00:00,JC032,JC116,1
2025-06-01T11:00:00,JC034,HB506,1
2025-06-01T11:00:00,JC034,JC019,1
2025-06-01T11:00:00,JC035,HB501,1
2025-06-01T11:00:00,JC035,JC099,1
2025-06-01T11:00:00,JC038,HB105,1
2025-06-01T11:00:00,JC038,JC075,1
2025-06-01T11:00:00,JC038,JC108,1
2025-06-01T11:00:00,JC051,JC057,1
2025-06-01T11:00:00,JC052,JC003,1
2025-06-01T11:00:00,JC052,JC013,1
2025-06-01T11:00:00,JC052,JC082,1
2025-06-01T11:00:00,JC052,JC115,1
2025-06-01T11:00:00,JC055,JC023,1
2025-06-01T11:00:00,JC055,JC052,1
2025-06-01T11:00:00,JC055,JC110,1
2025-06-01T11:00:00,JC057,HB501,1
2025-06-01T11:00:00,JC057,HB502,1
2025-06-01T11:00:00,JC066,JC006,1
2025-06-01T11:00:00,JC066,JC008,1
2025-06-01T11:00:00,JC066,JC104,1
2025-06-01T11:00:00,JC066,JC110,1
2025-06-01T11:00:00,JC072,HB501,1
2025-06-01T11:00:00,JC072,HB608,1
2025-06-01T11:00:00,JC072,JC002,1
2025-06-01T11:00:00,JC074,JC055,1
2025-06-01T11:00:00,JC074,JC075,1
2025-06-01T11:00:00,JC074,JC104,2
2025-06-01T11:00:00,JC075,HB102,1
2025-06-01T11:00:00,JC075,JC032,1
2025-06-01T11:00:00,JC075,JC057,1
2025-06-01T11:00:00,JC075,JC074,1
2025-06-01T11:00:00,JC075,JC075,1
2025-06-01T11:00:00,JC076,JC014,1
2025-06-01T11:00:00,JC077,JC115,1
2025-06-01T11:00:00,JC078,JC078,1
2025-06-01T11:00:00,JC078,JC084,1
2025-06-01T11:00:00,JC078,JC115,1
2025-06-01T11:00:00,JC081,HB102,1
2025-06-01T11:00:00,JC081,JC098,1
2025-06-01T11:00:00,JC082,JC014,1
2025-06-01T11:00:00,JC082,JC075,1
2025-06-01T11:00:00,JC082,JC093,1
2025-06-01T11:00:00,JC084,JC003,1
2025-06-01T11:00:00,JC084,JC053,1
2025-06-01T11:00:00,JC084,JC108,2
2025-06-01T11:00:00,JC095,JC014,1
2025-06-01T11:00:00,JC095,JC109,1
2025-06-01T11:00:00,JC097,JC013,1
2025-06-01T11:00:00,JC097,JC053,1
2025-06-01T11:00:00,JC097,JC057,1
2025-06-01T11:00:00,JC097,JC115,1
2025-06-01T11:00:00,JC098,HB407,1
2025-06-01T11:00:00,JC098,JC115,1
2025-06-01T11:00:00,JC099,JC020,1
2025-06-01T11:00:00,JC102,JC013,1
2025-06-01T11:00:00,JC102,JC051,1
2025-06-01T11:00:00,JC102,JC053,1
2025-06-01T11:00:00,JC102,JC102,2
2025-06-01T11:00:00,JC103,JC018,1
2025-06-01T11:00:00,JC104,HB609,1
2025-06-01T11:00:00,JC104,JC002,2
2025-06-01T11:00:00,JC104,JC072,1
2025-06-01T11:00:00,JC104,JC098,1
2025-06-01T11:00:00,JC104,JC104,1
2025-06-01T11:00:00,JC105,HB101,4
2025-06-01T11:00:00,JC105,HB304,1
2025-06-01T11:00:00,JC105,HB601,2
2025-06-01T11:00:00,JC105,JC057,2
2025-06-01T11:00:00,JC107,JC053,1
2025-06-01T11:00:00,JC108,JC053,1
2025-06-01T11:00:00,JC109,JC003,1
2025-06-01T11:00:00,JC109,JC022,1
2025-06-01T11:00:00,JC109,JC055,1
2025-06-01T11:00:00,JC109,JC110,1
2025-06-01T11:00:00,JC110,JC051,2
2025-06-01T11:00:00,JC110,JC110,1
2025-06-01T11:00:00,JC110,JC115,1
2025-06-01T11:00:00,JC115,HB102,1
2025-06-01T11:00:00,JC115,JC006,1
2025-06-01T11:00:00,JC115,JC014,5
2025-06-01T11:00:00,JC115,JC066,1
2025-06-01T11:00:00,JC115,JC072,1
2025-06-01T11:00:00,JC115,JC081,1
2025-06-01T11:00:00,JC115,JC082,2
2025-06-01T11:00:00,JC116,HB203,1
2025-06-01T11:00:00,JC116,JC018,1
2025-06-01T11:00:00,JC116,JC072,1
2025-06-01T11:00:00,JC116,JC116,2
2025-06-01T12:00:00,HB101,HB305,1
2025-06-01T12:00:00,HB101,JC014,1
2025-06-01T12:00:00,HB101,JC019,2
2025-06-01T12:00:00,HB101,JC057,1
2025-06-01T12:00:00,HB101,JC105,1
2025-06-01T12:00:00,HB102,HB201,1
2025-06-01T12:00:00,HB102,HB202,2
2025-06-01T12:00:00,HB102,HB301,1
2025-06-01T12:00:00,HB102,HB302,1
2025-06-01T12:00:00,HB102,HB303,2
2025-06-01T12:00:00,HB102,HB304,1
2025-06-01T12:00:00,HB102,HB502,3
2025-06-01T12:00:00,HB102,JC003,1
2025-06-01T12:00:00,HB103,HB611,1
2025-06-01T12:00:00,HB105,HB202,1
2025-06-01T12:00:00,HB105,HB305,1
2025-06-01T12:00:00,HB105,HB610,1
2025-06-01T12:00:00,HB105,JC019,1
2025-06-01T12:00:00,HB201,HB501,1
2025-06-01T12:00:00,HB202,HB102,1
2025-06-01T12:00:00,HB202,HB201,1
2025-06-01T12:00:00,HB202,HB202,1
2025-06-01T12:00:00,HB202,HB409,1
2025-06-01T12:00:00,HB202,HB603,1
2025-06-01T12:00:00,HB202,HB608,2
2025-06-01T12:00:00,HB202,HB611,1
2025-06-01T12:00:00,HB202,JC013,1
2025-06-01T12:00:00,HB202,JC116,1
2025-06-01T12:00:00,HB203,HB202,2
2025-06-01T12:00:00,HB203,HB609,1
2025-06-01T12:00:00,HB203,HB611,2
2025-06-01T12:00:00,HB203,JC072,1
2025-06-01T12:00:00,HB301,HB505,1
2025-06-01T12:00:00,HB302,HB202,1
2025-06-01T12:00:00,HB302,HB609,1
2025-06-01T12:00:00,HB305,HB102,1
2025-06-01T12:00:00,HB305,HB408,1
2025-06-01T12:00:00,HB401,HB101,1
2025-06-01T12:00:00,HB401,HB502,2
2025-06-01T12:00:00,HB402,HB105,1
2025-06-01T12:00:00,HB402,HB304,1
2025-06-01T12:00:00,HB404,HB202,1
2025-06-01T12:00:00,HB404,HB602,1
2025-06-01T12:00:00,HB404,JC116,1
2025-06-01T12:00:00,HB407,HB201,1
2025-06-01T12:00:00,HB407,HB409,1
2025-06-01T12:00:00,HB407,HB505,1
2025-06-01T12:00:00,HB407,HB612,1
2025-06-01T12:00:00,HB407,JC055,1
2025-06-01T12:00:00,HB408,HB102,3
2025-06-01T12:00:00,HB408,HB608,1
2025-06-01T12:00:00,HB408,JC009,1
2025-06-01T12:00:00,HB501,HB102,2
2025-06-01T12:00:00,HB501,HB105,1
2025-06-01T12:00:00,HB501,HB202,1
2025-06-01T12:00:00,HB501,HB203,2
2025-06-01T12:00:00,HB501,HB303,1
2025-06-01T12:00:00,HB501,HB608,2
2025-06-01T12:00:00,HB505,HB102,1
2025-06-01T12:00:00,HB506,HB302,1
2025-06-01T12:00:00,HB506,HB404,1
2025-06-01T12:00:00,HB506,HB407,1
2025-06-01T12:00:00,HB506,HB603,1
2025-06-01T12:00:00,HB601,HB202,1
2025-06-01T12:00:00,HB602,HB611,1
2025-06-01T12:00:00,HB603,HB201,1
2025-06-01T12:00:00,HB603,HB602,1
2025-06-01T12:00:00,HB603,HB609,1
2025-06-01T12:00:00,HB608,HB501,1
2025-06-01T12:00:00,HB611,HB201,2
2025-06-01T12:00:00,HB611,HB402,1
2025-06-01T12:00:00,HB611,HB502,1
2025-06-01T12:00:00,HB612,HB302,1
2025-06-01T12:00:00,HB612,HB502,1
2025-06-01T12:00:00,JC003,JC072,1
2025-06-01T12:00:00,JC006,HB201,1
2025-06-01T12:00:00,JC006,JC066,2
2025-06-01T12:00:00,JC008,5368.03,1
2025-06-01T12:00:00,JC008,HB603,1
2025-06-01T12:00:00,JC008,JC116,1
2025-06-01T12:00:00,JC009,HB103,1
2025-06-01T12:00:00,JC009,JC009,1
2025-06-01T12:00:00,JC009,JC014,1
2025-06-01T12:00:00,JC009,JC066,1
2025-06-01T12:00:00,JC009,JC115,1
2025-06-01T12:00:00,JC013,HB609,1
2025-06-01T12:00:00,JC013,JC024,1
2025-06-01T12:00:00,JC013,JC066,1
2025-06-01T12:00:00,JC014,HB407,1
2025-06-01T12:00:00,JC014,HB603,1
2025-06-01T12:00:00,JC018,JC024,1
2025-06-01T12:00:00,JC018,JC103,1
2025-06-01T12:00:00,JC022,HB603,2
2025-06-01T12:00:00,JC022,JC109,1
2025-06-01T12:00:00,JC023,JC023,1
2025-06-01T12:00:00,JC023,JC032,1
2025-06-01T12:00:00,JC023,JC082,1
2025-06-01T12:00:00,JC027,JC009,1
2025-06-01T12:00:00,JC027,JC099,1
2025-06-01T12:00:00,JC032,JC020,1
2025-06-01T12:00:00,JC034,JC009,1
2025-06-01T12:00:00,JC034,JC023,1
2025-06-01T12:00:00,JC034,JC082,1
2025-06-01T12:00:00,JC035,HB105,1
2025-06-01T12:00:00,JC035,HB612,1
2025-06-01T12:00:00,JC035,JC102,1
2025-06-01T12:00:00,JC051,JC059,2
2025-06-01T12:00:00,JC051,JC093,1
2025-06-01T12:00:00,JC051,JC095,2
2025-06-01T12:00:00,JC052,JC003,1
2025-06-01T12:00:00,JC052,JC014,1
2025-06-01T12:00:00,JC052,JC084,1
2025-06-01T12:00:00,JC053,JC059,1
2025-06-01T12:00:00,JC053,JC080,1
2025-06-01T12:00:00,JC053,JC093,3
2025-06-01T12:00:00,JC053,JC115,2
2025-06-01T12:00:00,JC055,JC115,1
2025-06-01T12:00:00,JC057,JC022,1
2025-06-01T12:00:00,JC063,JC013,1
2025-06-01T12:00:00,JC065,JC024,1
2025-06-01T12:00:00,JC066,JC013,1
2025-06-01T12:00:00,JC066,JC014,2
2025-06-01T12:00:00,JC066,JC019,1
2025-06-01T12:00:00,JC066,JC057,2
2025-06-01T12:00:00,JC066,JC104,1
2025-06-01T12:00:00,JC066,JC116,1
2025-06-01T12:00:00,JC072,JC032,1
2025-06-01T12:00:00,JC072,JC038,1
2025-06-01T12:00:00,JC072,JC110,2
2025-06-01T12:00:00,JC072,JC116,1
2025-06-01T12:00:00,JC074,JC105,1
2025-06-01T12:00:00,JC075,JC110,1
2025-06-01T12:00:00,JC076,JC074,1
2025-06-01T12:00:00,JC077,JC018,1
2025-06-01T12:00:00,JC077,JC116,1
2025-06-01T12:00:00,JC080,JC103,2
2025-06-01T12:00:00,JC081,JC109,1
2025-06-01T12:00:00,JC082,JC009,1
2025-06-01T12:00:00,JC084,JC095,1
2025-06-01T12:00:00,JC093,JC034,1
2025-06-01T12:00:00,JC093,JC057,1
2025-06-01T12:00:00,JC093,JC093,1
2025-06-01T12:00:00,JC093,JC094,1
2025-06-01T12:00:00,JC093,JC109,3
2025-06-01T12:00:00,JC094,JC093,1
2025-06-01T12:00:00,JC095,JC053,1
2025-06-01T12:00:00,JC095,JC099,1
2025-06-01T12:00:00,JC097,JC104,1
2025-06-01T12:00:00,JC098,HB302,1
2025-06-01T12:00:00,JC098,JC018,1
2025-06-01T12:00:00,JC098,JC098,1
2025-06-01T12:00:00,JC098,JC104,1
2025-06-01T12:00:00,JC098,JC109,1
2025-06-01T12:00:00,JC102,JC032,1
2025-06-01T12:00:00,JC102,JC052,1
2025-06-01T12:00:00,JC102,JC115,1
2025-06-01T12:00:00,JC103,JC057,1
2025-06-01T12:00:00,JC104,HB506,1
2025-06-01T12:00:00,JC105,HB305,1
2025-06-01T12:00:00,JC105,HB602,1
2025-06-01T12:00:00,JC105,JC009,1
2025-06-01T12:00:00,JC108,JC013,1
2025-06-01T12:00:00,JC108,JC052,1
2025-06-01T12:00:00,JC108,JC053,2
2025-06-01T12:00:00,JC108,JC093,2
2025-06-01T12:00:00,JC108,JC108,2
2025-06-01T12:00:00,JC108,JC109,1
2025-06-01T12:00:00,JC109,HB608,2
2025-06-01T12:00:00,JC109,JC055,1
2025-06-01T12:00:00,JC110,JC009,1
2025-06-01T12:00:00,JC110,JC023,1
2025-06-01T12:00:00,JC110,JC053,2
2025-06-01T12:00:00,JC110,JC082,1
2025-06-01T12:00:00,JC110,JC109,1
2025-06-01T12:00:00,JC115,HB303,1
2025-06-01T12:00:00,JC115,HB506,1
2025-06-01T12:00:00,JC115,HB611,1
2025-06-01T12:00:00,JC115,JC018,1
2025-06-01T12:00:00,JC115,JC052,1
2025-06-01T12:00:00,JC115,JC072,1
2025-06-01T12:00:00,JC115,JC077,1
2025-06-01T12:00:00,JC115,JC099,1
2025-06-01T12:00:00,JC115,JC116,1
2025-06-01T12:00:00,JC116,JC008,1
2025-06-01T12:00:00,JC116,JC014,1
2025-06-01T12:00:00,JC116,JC072,1
2025-06-01T13:00:00,HB101,JC013,1
2025-06-01T13:00:00,HB101,JC105,2
2025-06-01T13:00:00,HB102,HB201,1
2025-06-01T13:00:00,HB102,HB402,1
2025-06-01T13:00:00,HB102,HB501,2
2025-06-01T13:00:00,HB102,HB502,1
2025-06-01T13:00:00,HB102,HB603,1
2025-06-01T13:00:00,HB102,HB608,1
2025-06-01T13:00:00,HB102,HB610,1
2025-06-01T13:00:00,HB102,JC057,1
2025-06-01T13:00:00,HB102,JC059,1
2025-06-01T13:00:00,HB102,JC102,1
2025-06-01T13:00:00,HB105,HB402,1
2025-06-01T13:00:00,HB105,HB409,1
2025-06-01T13:00:00,HB105,HB502,1
2025-06-01T13:00:00,HB105,JC066,1
2025-06-01T13:00:00,HB105,JC105,1
2025-06-01T13:00:00,HB201,HB407,1
2025-06-01T13:00:00,HB201,JC098,1
2025-06-01T13:00:00,HB202,HB501,1
2025-06-01T13:00:00,HB202,HB611,1
2025-06-01T13:00:00,HB203,HB203,1
2025-06-01T13:00:00,HB203,HB402,1
2025-06-01T13:00:00,HB301,HB202,4
2025-06-01T13:00:00,HB301,HB404,1
2025-06-01T13:00:00,HB301,JC104,1
2025-06-01T13:00:00,HB302,HB105,1
2025-06-01T13:00:00,HB302,HB201,1
2025-06-01T13:00:00,HB302,HB505,1
2025-06-01T13:00:00,HB302,HB609,2
2025-06-01T13:00:00,HB303,HB203,1
2025-06-01T13:00:00,HB303,HB301,1
2025-06-01T13:00:00,HB303,HB302,1
2025-06-01T13:00:00,HB303,HB602,2
2025-06-01T13:00:00,HB304,HB508,1
2025-06-01T13:00:00,HB305,HB502,1
2025-06-01T13:00:00,HB404,HB202,2
2025-06-01T13:00:00,HB404,HB407,1
2025-06-01T13:00:00,HB404,HB508,1
2025-06-01T13:00:00,HB404,JC075,1
2025-06-01T13:00:00,HB404,JC082,1
2025-06-01T13:00:00,HB407,HB105,1
2025-06-01T13:00:00,HB407,HB407,1
2025-06-01T13:00:00,HB407,HB502,1
2025-06-01T13:00:00,HB407,HB505,1
2025-06-01T13:00:00,HB407,HB611,1
2025-06-01T13:00:00,HB407,HB612,1
2025-06-01T13:00:00,HB409,HB502,1
2025-06-01T13:00:00,HB409,HB609,1
2025-06-01T13:00:00,HB409,JC024,1
2025-06-01T13:00:00,HB501,HB102,1
2025-06-01T13:00:00,HB501,HB201,1
2025-06-01T13:00:00,HB502,HB502,1
2025-06-01T13:00:00,HB505,HB103,1
2025-06-01T13:00:00,HB505,HB105,1
2025-06-01T13:00:00,HB505,HB202,1
2025-06-01T13:00:00,HB505,HB301,1
2025-06-01T13:00:00,HB505,HB407,1
2025-06-01T13:00:00,HB601,HB502,1
2025-06-01T13:00:00,HB602,HB105,1
2025-06-01T13:00:00,HB603,HB102,1
2025-06-01T13:00:00,HB603,HB202,1
2025-06-01T13:00:00,HB603,HB501,2
2025-06-01T13:00:00,HB603,HB609,1
2025-06-01T13:00:00,HB603,JC008,2
2025-06-01T13:00:00,HB608,HB102,1
2025-06-01T13:00:00,HB608,HB408,1
2025-06-01T13:00:00,HB608,JC102,1
2025-06-01T13:00:00,HB608,JC105,1
2025-06-01T13:00:00,HB609,JC013,1
2025-06-01T13:00:00,HB611,HB103,1
2025-06-01T13:00:00,HB611,HB202,2
2025-06-01T13:00:00,HB612,HB407,1
2025-06-01T13:00:00,HB612,HB609,1
2025-06-01T13:00:00,HB612,JC008,1
2025-06-01T13:00:00,HB612,JC105,1
2025-06-01T13:00:00,JC002,JC003,1
2025-06-01T13:00:00,JC002,JC013,1
2025-06-01T13:00:00,JC003,JC008,1
2025-06-01T13:00:00,JC003,JC052,1
2025-06-01T13:00:00,JC006,JC006,1
2025-06-01T13:00:00,JC006,JC009,1
2025-06-01T13:00:00,JC008,HB102,1
2025-06-01T13:00:00,JC008,HB407,1
2025-06-01T13:00:00,JC008,JC008,1
2025-06-01T13:00:00,JC008,JC013,1
2025-06-01T13:00:00,JC008,JC104,1
2025-06-01T13:00:00,JC008,JC116,1
2025-06-01T13:00:00,JC009,JC074,1
2025-06-01T13:00:00,JC009,JC105,1
2025-06-01T13:00:00,JC013,JC066,1
2025-06-01T13:00:00,JC013,JC072,4
2025-06-01T13:00:00,JC013,JC115,2
2025-06-01T13:00:00,JC014,HB102,2
2025-06-01T13:00:00,JC014,HB301,1
2025-06-01T13:00:00,JC014,JC013,1
2025-06-01T13:00:00,JC014,JC052,1
2025-06-01T13:00:00,JC014,JC055,1
2025-06-01T13:00:00,JC014,JC097,1
2025-06-01T13:00:00,JC019,4953.04,1
2025-06-01T13:00:00,JC019,JC024,1
2025-06-01T13:00:00,JC019,JC059,2
2025-06-01T13:00:00,JC020,JC018,1
2025-06-01T13:00:00,JC020,JC035,2
2025-06-01T13:00:00,JC020,JC098,1
2025-06-01T13:00:00,JC022,HB502,1
2025-06-01T13:00:00,JC023,JC014,1
2025-06-01T13:00:00,JC023,JC032,1
2025-06-01T13:00:00,JC023,JC034,1
2025-06-01T13:00:00,JC023,JC035,2
2025-06-01T13:00:00,JC024,JC032,1
2025-06-01T13:00:00,JC024,JC065,1
2025-06-01T13:00:00,JC024,JC103,1
2025-06-01T13:00:00,JC032,JC009,1
2025-06-01T13:00:00,JC032,JC027,1
2025-06-01T13:00:00,JC032,JC082,1
2025-06-01T13:00:00,JC034,HB102,1
2025-06-01T13:00:00,JC034,HB202,1
2025-06-01T13:00:00,JC035,JC003,1
2025-06-01T13:00:00,JC035,JC023,1
2025-06-01T13:00:00,JC035,JC035,1
2025-06-01T13:00:00,JC035,JC055,1
2025-06-01T13:00:00,JC052,JC052,2
2025-06-01T13:00:00,JC052,JC055,1
2025-06-01T13:00:00,JC052,JC076,1
2025-06-01T13:00:00,JC052,JC097,1
2025-06-01T13:00:00,JC052,JC116,1
2025-06-01T13:00:00,JC053,JC014,1
2025-06-01T13:00:00,JC053,JC019,2
2025-06-01T13:00:00,JC053,JC080,1
2025-06-01T13:00:00,JC053,JC102,2
2025-06-01T13:00:00,JC053,JC116,1
2025-06-01T13:00:00,JC055,JC098,1
2025-06-01T13:00:00,JC055,JC115,1
2025-06-01T13:00:00,JC055,JC116,1
2025-06-01T13:00:00,JC057,HB501,1
2025-06-01T13:00:00,JC057,HB506,1
2025-06-01T13:00:00,JC057,JC019,1
2025-06-01T13:00:00,JC057,JC023,2
2025-06-01T13:00:00,JC057,JC057,1
2025-06-01T13:00:00,JC059,JC009,2
2025-06-01T13:00:00,JC059,JC057,1
2025-06-01T13:00:00,JC063,JC077,1
2025-06-01T13:00:00,JC066,HB105,1
2025-06-01T13:00:00,JC066,HB408,1
2025-06-01T13:00:00,JC074,JC003,2
2025-06-01T13:00:00,JC074,JC013,1
2025-06-01T13:00:00,JC074,JC014,1
2025-06-01T13:00:00,JC074,JC057,2
2025-06-01T13:00:00,JC075,JC014,2
2025-06-01T13:00:00,JC075,JC075,1
2025-06-01T13:00:00,JC076,JC009,1
2025-06-01T13:00:00,JC076,JC072,1
2025-06-01T13:00:00,JC076,JC115,1
2025-06-01T13:00:00,JC077,JC055,1
2025-06-01T13:00:00,JC077,JC059,1
2025-06-01T13:00:00,JC078,JC115,1
2025-06-01T13:00:00,JC080,JC032,1
2025-06-01T13:00:00,JC080,JC034,2
2025-06-01T13:00:00,JC080,JC082,1
2025-06-01T13:00:00,JC080,JC116,2
2025-06-01T13:00:00,JC081,HB101,1
2025-06-01T13:00:00,JC081,JC057,2
2025-06-01T13:00:00,JC081,JC082,1
2025-06-01T13:00:00,JC082,JC006,1
2025-06-01T13:00:00,JC082,JC066,1
2025-06-01T13:00:00,JC082,JC099,2
2025-06-01T13:00:00,JC084,JC116,2
2025-06-01T13:00:00,JC093,JC003,1
2025-06-01T13:00:00,JC093,JC057,1
2025-06-01T13:00:00,JC093,JC080,2
2025-06-01T13:00:00,JC093,JC081,1
2025-06-01T13:00:00,JC093,JC109,1
2025-06-01T13:00:00,JC095,JC059,2
